,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
74,20200429,ME,1056,19546,,32.0,166.0,17.0,,7.0,,615.0,B,4/29/2020 12:00,2020-04-29T12:00:00Z,04/29 08:00,52.0,166.0,2020-04-29T12:00:00Z,,,,1056.0,,,23,16,2762,20602,20602,2778,20602,1,3,2115b933307014e9b13c60d5ecf389750c7c86c6,0,0,0,0,0,
75,20200428,ME,1040,16784,,33.0,163.0,17.0,,7.0,,585.0,B,4/28/2020 11:45,2020-04-28T11:45:00Z,04/28 07:45,51.0,163.0,2020-04-28T11:45:00Z,,,,,,,23,17,0,17824,17824,17,17824,0,2,2aecc1f2935872688a4eced398f0ce9e5a51b536,0,0,0,0,0,
76,20200427,ME,1023,16784,,39.0,161.0,16.0,,7.0,,549.0,B,4/27/2020 11:15,2020-04-27T11:15:00Z,04/27 07:15,51.0,161.0,2020-04-27T11:15:00Z,,,,,,,23,8,0,17807,17807,8,17807,1,2,b28515631a92a7bb1967a41c24596b39d6ba470f,0,0,0,0,0,
77,20200426,ME,1015,16784,,39.0,159.0,19.0,,7.0,,532.0,B,4/26/2020 10:30,2020-04-26T10:30:00Z,04/26 06:30,50.0,159.0,2020-04-26T10:30:00Z,,,,,,,23,25,0,17799,17799,25,17799,0,3,f33e1f5a4ec5098d86817f4a5682881203d8b2cc,0,0,0,0,0,
78,20200425,ME,990,16784,,39.0,156.0,17.0,,7.0,,519.0,B,4/25/2020 12:00,2020-04-25T12:00:00Z,04/25 08:00,50.0,156.0,2020-04-25T12:00:00Z,,,,,,,23,25,0,17774,17774,25,17774,3,4,f133d2fa37ef33866210e75508059461f5b73d34,0,0,0,0,0,
79,20200424,ME,965,16784,,39.0,152.0,17.0,,7.0,,499.0,A,4/24/2020 12:00,2020-04-24T12:00:00Z,04/24 08:00,47.0,152.0,2020-04-24T12:00:00Z,,,,,,,23,28,0,17749,17749,28,17749,3,2,e875b5fde38516a1f5056e6510e0047d991f5529,0,0,0,0,0,
80,20200423,ME,937,16784,,42.0,150.0,18.0,,11.0,,485.0,A,4/23/2020 11:45,2020-04-23T11:45:00Z,04/23 07:45,44.0,150.0,2020-04-23T11:45:00Z,,,,,,,23,30,0,17721,17721,30,17721,5,6,c1f22db35ed754b6537ec86f26a5c6f0d4dbf895,0,0,0,0,0,
81,20200422,ME,907,16784,,42.0,144.0,18.0,,10.0,,455.0,A,4/22/2020 11:45,2020-04-22T11:45:00Z,04/22 07:45,39.0,144.0,2020-04-22T11:45:00Z,,,,,,,23,19,2708,17691,17691,2727,17691,3,5,f06ca13ed669f70361ced049b26705e80663dd20,0,0,0,0,0,
82,20200421,ME,888,14076,,40.0,139.0,16.0,,8.0,,443.0,A,4/21/2020 11:45,2020-04-21T11:45:00Z,04/21 07:45,36.0,139.0,2020-04-21T11:45:00Z,,,,,,,23,13,0,14964,14964,13,14964,1,1,01308d1e2e6d29fd8322de252bdcce9349da3343,0,0,0,0,0,
83,20200420,ME,875,14076,,39.0,138.0,16.0,,9.0,,414.0,A,4/20/2020 11:15,2020-04-20T11:15:00Z,04/20 07:15,35.0,138.0,2020-04-20T11:15:00Z,,,,,,,23,8,0,14951,14951,8,14951,1,2,0277e02d61c5d30df79fdda7814476c3946506ee,0,0,0,0,0,
84,20200419,ME,867,14076,,46.0,136.0,18.0,,9.0,,393.0,A,4/19/2020 11:15,2020-04-19T11:15:00Z,04/19 07:15,34.0,136.0,2020-04-19T11:15:00Z,,,,,,,23,20,0,14943,14943,20,14943,2,0,e6d2c0c6fbd61c462111127c82e878c43ef3c127,0,0,0,0,0,
85,20200418,ME,847,14076,,49.0,136.0,20.0,,12.0,,382.0,A,4/18/2020 15:00,2020-04-18T15:00:00Z,04/18 11:00,32.0,136.0,2020-04-18T15:00:00Z,,,,,,,23,20,0,14923,14923,20,14923,3,3,4c684af3587c0dfeadb1b5d1c0984bd5696ce99b,0,0,0,0,0,
86,20200417,ME,827,14076,,55.0,133.0,28.0,,8.0,,352.0,A,4/17/2020 11:45,2020-04-17T11:45:00Z,04/17 07:45,29.0,133.0,2020-04-17T11:45:00Z,,,,,,,23,31,0,14903,14903,31,14903,2,3,0d9e9a9b09f95986139f8ca77964ba5734eaa7a0,0,0,0,0,0,
87,20200416,ME,796,14076,,47.0,130.0,20.0,,7.0,,333.0,A,4/16/2020 11:45,2020-04-16T11:45:00Z,04/16 07:45,27.0,130.0,2020-04-16T11:45:00Z,,,,,,,23,26,0,14872,14872,26,14872,3,4,9f60ca65def190b7c8034752a398404e54adfaef,0,0,0,0,0,
88,20200415,ME,770,14076,,48.0,126.0,22.0,,9.0,,305.0,A,4/15/2020 12:00,2020-04-15T12:00:00Z,04/15 08:00,24.0,126.0,2020-04-15T12:00:00Z,,,,,,,23,36,2468,14846,14846,2504,14846,4,2,a2f220efc3a931121ffa0b3adaf4c1ca7c995a4a,0,0,0,0,0,
89,20200414,ME,734,11608,,58.0,124.0,21.0,,9.0,,292.0,A,4/14/2020 11:45,2020-04-14T11:45:00Z,04/14 07:45,20.0,124.0,2020-04-14T11:45:00Z,,,,,,,23,36,0,12342,12342,36,12342,1,0,0bc4ca82b083c7bab9597218953412b862f04163,0,0,0,0,0,
90,20200413,ME,698,11608,,22.0,124.0,,,,,273.0,A,4/13/2020 11:45,2020-04-13T11:45:00Z,04/13 07:45,19.0,124.0,2020-04-13T11:45:00Z,,,,,,,23,65,5520,12306,12306,5585,12306,0,4,e382ab0c2f84e8b46d57b28a39e27c7fc86ab2bd,0,0,0,0,0,
91,20200412,ME,633,6088,,,120.0,,,,,266.0,A,4/12/2020 10:30,2020-04-12T10:30:00Z,04/12 06:30,19.0,120.0,2020-04-12T10:30:00Z,,,,,,,23,17,0,6721,6721,17,6721,0,6,c09d88fc57366c419fe5d08e01f355771fe167ce,0,0,0,0,0,
92,20200411,ME,616,6088,,,114.0,,,,,256.0,A,4/11/2020 11:00,2020-04-11T11:00:00Z,04/11 07:00,19.0,114.0,2020-04-11T11:00:00Z,,,,,,,23,30,0,6704,6704,30,6704,2,3,1f7e47dcbbf2d78fbdee7dddcae6b4c63d2e3d38,0,0,0,0,0,
93,20200410,ME,586,6088,,,111.0,,,,,246.0,A,4/10/2020 12:00,2020-04-10T12:00:00Z,04/10 08:00,17.0,111.0,2020-04-10T12:00:00Z,,,,,,,23,26,0,6674,6674,26,6674,1,6,746d4ba6d05d87bafaeceae99d3f0767d3bfb7f6,0,0,0,0,0,
94,20200409,ME,560,6088,,,105.0,,,,,202.0,A,4/9/2020 11:00,2020-04-09T11:00:00Z,04/09 07:00,16.0,105.0,2020-04-09T11:00:00Z,,,,,,,23,23,0,6648,6648,23,6648,2,4,61d31b796e87ae1d9dad6410e3ebe8034a2dad85,0,0,0,0,0,
95,20200408,ME,537,6088,,,101.0,,,,,187.0,A,4/8/2020 11:00,2020-04-08T11:00:00Z,04/08 07:00,14.0,101.0,2020-04-08T11:00:00Z,,,,,,,23,18,0,6625,6625,18,6625,2,2,87565d6b26ac6aa9281fd657b8d148d74ce680a7,0,0,0,0,0,
96,20200407,ME,519,6088,,,99.0,,,,,176.0,A,4/7/2020 11:45,2020-04-07T11:45:00Z,04/07 07:45,12.0,99.0,2020-04-07T11:45:00Z,,,,,,,23,20,0,6607,6607,20,6607,2,7,c40b96e95b401ffca8b1e090b27d7fb32ceb5fd1,0,0,0,0,0,
97,20200406,ME,499,6088,,,92.0,,,,,158.0,A,4/6/2020 11:00,2020-04-06T11:00:00Z,04/06 07:00,10.0,92.0,2020-04-06T11:00:00Z,,,,,,,23,29,0,6587,6587,29,6587,0,6,bbc6bdc4271ef75d03e693a07f64981c33b7c1ac,0,0,0,0,0,
98,20200405,ME,470,6088,,,86.0,,,,,156.0,A,4/5/2020 11:00,2020-04-05T11:00:00Z,04/05 07:00,10.0,86.0,2020-04-05T11:00:00Z,,,,,,,23,14,0,6558,6558,14,6558,0,3,d8ab5054b2e178111313032bd96836dbb815137f,0,0,0,0,0,
99,20200404,ME,456,6088,,,83.0,,,,,140.0,A,4/4/2020 11:00,2020-04-04T11:00:00Z,04/04 07:00,10.0,83.0,2020-04-04T11:00:00Z,,,,,,,23,24,0,6544,6544,24,6544,1,8,7dd3e15fb72050df65993085b39e277c44bc08c3,0,0,0,0,0,
100,20200403,ME,432,6088,,,75.0,,,,,113.0,A,4/3/2020 12:00,2020-04-03T12:00:00Z,04/03 08:00,9.0,75.0,2020-04-03T12:00:00Z,,,,,,,23,56,0,6520,6520,56,6520,2,7,945db641b20c9bf28e37da146e2ba88f1433903d,0,0,0,0,0,
101,20200402,ME,376,6088,,,68.0,,,,,94.0,A,4/2/2020 10:00,2020-04-02T10:00:00Z,04/02 06:00,7.0,68.0,2020-04-02T10:00:00Z,,,,,,,23,32,0,6464,6464,32,6464,0,5,645ac555af2764f9a07aa6f6556dec5b9e3f82b1,0,0,0,0,0,
102,20200401,ME,344,6088,,,63.0,,,,,80.0,A,4/1/2020 11:00,2020-04-01T11:00:00Z,04/01 07:00,7.0,63.0,2020-04-01T11:00:00Z,,,,,,,23,41,0,6432,6432,41,6432,2,6,650c42eca6a0b06cb2ae7f9cc23e287247f7ec18,0,0,0,0,0,
103,20200331,ME,303,6088,,,57.0,,,,,68.0,A,3/31/2020 10:30,2020-03-31T10:30:00Z,03/31 06:30,5.0,57.0,2020-03-31T10:30:00Z,,,,,,,23,28,2694,6391,6391,2722,6391,2,8,0ecbeb2db8029df9b62a9907a2dfd57e2c66239b,0,0,0,0,0,
104,20200330,ME,275,3394,,,49.0,,,,,41.0,A,3/30/2020 12:00,2020-03-30T12:00:00Z,03/30 08:00,3.0,49.0,2020-03-30T12:00:00Z,,,,,,,23,22,0,3669,3669,22,3669,0,49,75ec4b6caac5f027281df01690a6569541c764d8,0,0,0,0,0,
105,20200329,ME,253,3394,,,,,,,,41.0,A,3/29/2020 14:20,2020-03-29T14:20:00Z,03/29 10:20,3.0,,2020-03-29T14:20:00Z,,,,,,,23,42,0,3647,3647,42,3647,2,0,4032279079366e8d5897dd1e1a61efa92f5872c9,0,0,0,0,0,
106,20200328,ME,211,3394,,,,,,,,36.0,A,3/28/2020 10:30,2020-03-28T10:30:00Z,03/28 06:30,1.0,,2020-03-28T10:30:00Z,,,,,,,23,43,0,3605,3605,43,3605,0,0,8c75eb2ece10b3e06434663d35e413ed8f9d6148,0,0,0,0,0,
107,20200327,ME,168,3394,,,,,,,,24.0,A,3/27/2020 11:30,2020-03-27T11:30:00Z,03/27 07:30,1.0,,2020-03-27T11:30:00Z,,,,,,,23,13,0,3562,3562,13,3562,1,0,2e3691408450b95fc18ef21bb7e5324fff4e94da,0,0,0,0,0,
108,20200326,ME,155,3394,,,,,,,,16.0,A,3/26/2020 11:00,2020-03-26T11:00:00Z,03/26 07:00,,,2020-03-26T11:00:00Z,,,,,,,23,6,217,3549,3549,223,3549,0,0,6781fd01838781659c76f0d714e070c9f93d48bb,0,0,0,0,0,
109,20200325,ME,149,3177,,,,,,,,7.0,A,3/25/2020 11:30,2020-03-25T11:30:00Z,03/25 07:30,,,2020-03-25T11:30:00Z,,,,,,,23,24,163,3326,3326,187,3326,0,0,ecc78d2dbc6bdd21a20e8a8dbb44f603e02dfa0e,0,0,0,0,0,
110,20200324,ME,125,3014,,,,,,,,,A,3/24/2020 12:00,2020-03-24T12:00:00Z,03/24 08:00,,,2020-03-24T12:00:00Z,,,,,,,23,18,223,3139,3139,241,3139,0,0,4ddbe1106697174245c0290246c971a04eb84df4,0,0,0,0,0,
111,20200323,ME,107,2791,,,,,,,,,A,3/23/2020 11:30,2020-03-23T11:30:00Z,03/23 07:30,,,2020-03-23T11:30:00Z,,,,,,,23,18,527,2898,2898,545,2898,0,0,e57fcd6f1dc72fd031386efea4e73e4a6815b494,0,0,0,0,0,
112,20200322,ME,89,2264,,,,,,,,,,3/22/2020 12:15,2020-03-22T12:15:00Z,03/22 08:15,,,2020-03-22T12:15:00Z,,,,,,,23,16,0,2353,2353,16,2353,0,0,d6708dbac7eee2840996cf31cb2e115177178d76,0,0,0,0,0,
113,20200321,ME,73,2264,,,,,,,,,,3/21/2020 13:30,2020-03-21T13:30:00Z,03/21 09:30,,,2020-03-21T13:30:00Z,,,,,,,23,16,0,2337,2337,16,2337,0,0,2a93da5c0f9eb63787acd8517899b8a261a5866d,0,0,0,0,0,
114,20200320,ME,57,2264,,,,,,,,,,3/20/2020 11:00,2020-03-20T11:00:00Z,03/20 07:00,,,2020-03-20T11:00:00Z,,,,,,,23,4,260,2321,2321,264,2321,0,0,3519be7c450da7ce0e0fd0446ec4f270297a5907,0,0,0,0,0,
115,20200319,ME,53,2004,,,,,,,,,,3/19/2020 12:15,2020-03-19T12:15:00Z,03/19 08:15,,,2020-03-19T12:15:00Z,,,,,,,23,10,334,2057,2057,344,2057,0,0,f81dc69634e8c4034ac4c0519266a13967ebbbfc,0,0,0,0,0,
116,20200318,ME,43,1670,,,,,,,,,,3/18/2020 12:00,2020-03-18T12:00:00Z,03/18 08:00,,,2020-03-18T12:00:00Z,,,,,,,23,11,367,1713,1713,378,1713,0,0,db1cbccf85f66a36e3adc70240a511ba3a38e39d,0,0,0,0,0,
117,20200317,ME,32,1303,,,,,,,,,,3/17/2020 12:00,2020-03-17T12:00:00Z,03/17 08:00,,,2020-03-17T12:00:00Z,,,,,,,23,15,539,1335,1335,554,1335,0,0,11c9be24c8f274dd271401d3bfc415cd46a74796,0,0,0,0,0,
118,20200316,ME,17,764,,,,,,,,,,3/16/2020 15:51,2020-03-16T15:51:00Z,03/16 11:51,,,2020-03-16T15:51:00Z,,,,,,,23,14,673,781,781,687,781,0,0,84d5555e528866bf40622499f8e8f5c17751385f,0,0,0,0,0,
119,20200315,ME,3,91,17.0,,,,,,,,,3/13/2020 14:00,2020-03-13T14:00:00Z,03/13 10:00,,,2020-03-13T14:00:00Z,,,,,,,23,0,0,111,94,0,94,0,0,a2c181f4ce2c7a3b2ad2ba0bfb66afc4116a3619,0,0,0,0,0,
120,20200314,ME,3,91,17.0,,,,,,,,,3/13/2020 14:00,2020-03-13T14:00:00Z,03/13 10:00,,,2020-03-13T14:00:00Z,,,,,,,23,0,0,111,94,0,94,0,0,92a9b1597a2a1525a6c363d3cf6db70ecf9a16cb,0,0,0,0,0,
121,20200313,ME,3,91,17.0,,,,,,,,,3/13/2020 14:00,2020-03-13T14:00:00Z,03/13 10:00,,,2020-03-13T14:00:00Z,,,,,,,23,2,26,111,94,28,94,0,0,8090ea2e66713cd322ab83c186d4191849c240cf,0,0,0,0,0,
122,20200312,ME,1,65,20.0,,,,,,,,,3/12/2020 13:00,2020-03-12T13:00:00Z,03/12 09:00,,,2020-03-12T13:00:00Z,,,,,,,23,1,23,86,66,24,66,0,0,400935ae4ee096657f421c24293bbcee5f6eae5c,0,0,0,0,0,
123,20200311,ME,0,42,5.0,,,,,,,,,,,,,,,,,,,,,23,0,22,47,42,22,42,0,0,89e555514e6645ae6fe4017170f6885f30796c09,0,0,0,0,0,
124,20200310,ME,0,20,5.0,,,,,,,,,,,,,,,,,,,,,23,0,19,25,20,19,20,0,0,3b714ebf3e0c1b7b87d649cb63653efe2c3fe014,0,0,0,0,0,
125,20200309,ME,0,1,,,,,,,,,,,,,,,,,,,,,,23,0,0,1,1,0,1,0,0,90462a35c0f46b8179e526546020e7d58d50175f,0,0,0,0,0,
126,20200308,ME,0,1,,,,,,,,,,,,,,,,,,,,,,23,0,0,1,1,0,1,0,0,f2fad2b9e8408153917fb4d57105323cee19457c,0,0,0,0,0,
127,20200307,ME,0,1,,,,,,,,,,,,,,,,,,,,,,23,0,0,1,1,0,1,0,0,b811baee84b0ab521b305a77a60190474c3ba6af,0,0,0,0,0,
