,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
82,20200420,DE,2745,12508,,256.0,,,,,,495.0,A,4/20/2020 12:00,2020-04-20T12:00:00Z,04/20 08:00,99.0,,2020-04-20T12:00:00Z,,,,,89.0,10.0,10,207,252,15253,15253,459,15253,9,0,4c36a28aaeb56eb50d15851fefa50a7431755e53,0,0,0,0,0,
83,20200419,DE,2538,12256,,249.0,,,,,,466.0,A,4/18/2020 17:00,2020-04-18T17:00:00Z,04/18 13:00,90.0,,2020-04-18T17:00:00Z,,,,,80.0,10.0,10,215,562,14794,14794,777,14794,4,0,fa6bbf7648e354f0a1b59a8f70511042b4770e16,0,0,0,0,0,
84,20200418,DE,2323,11694,,224.0,,,,,,423.0,A,4/17/2020 17:00,2020-04-17T17:00:00Z,04/17 13:00,86.0,,2020-04-17T17:00:00Z,,,,,77.0,9.0,10,0,0,14017,14017,0,14017,10,0,411f6c172574521df712b853d668b8dceeb8cbff,0,0,0,0,0,
85,20200417,DE,2323,11694,,224.0,,,,,,423.0,A,4/17/2020 17:00,2020-04-17T17:00:00Z,04/17 13:00,76.0,,2020-04-17T17:00:00Z,,,,,67.0,9.0,10,248,419,14017,14017,667,14017,6,0,f5445e096a4bff6e77b3eadaf4cd3d684c658a3d,0,0,0,0,0,
86,20200416,DE,2075,11275,,209.0,,,,,,378.0,A,4/16/2020 16:00,2020-04-16T16:00:00Z,04/16 12:00,70.0,,2020-04-16T16:00:00Z,,,,,61.0,9.0,10,61,187,13350,13350,248,13350,3,0,8a0f823c15ad8908d9d43264a81a560a62cc590d,0,0,0,0,0,
87,20200415,DE,2014,11088,,208.0,,,,,,354.0,A,4/15/2020 16:15,2020-04-15T16:15:00Z,04/15 12:15,67.0,,2020-04-15T16:15:00Z,,,,,59.0,8.0,10,253,545,13102,13102,798,13102,7,0,e1add353cb0a2b6827e8f2cebb260630f5241e4d,0,0,0,0,0,
88,20200414,DE,1761,10543,,204.0,,,,,,277.0,A,4/14/2020 17:45,2020-04-14T17:45:00Z,04/14 13:45,60.0,,2020-04-14T17:45:00Z,,,,,53.0,7.0,10,136,348,12304,12304,484,12304,7,0,896be3c506934c454da8c36716570d6a15819488,0,0,0,0,0,
89,20200413,DE,1625,10195,,201.0,,,,,,213.0,A,4/13/2020 17:00,2020-04-13T17:00:00Z,04/13 13:00,53.0,,2020-04-13T17:00:00Z,,,,,47.0,6.0,10,146,571,11820,11820,717,11820,5,0,7ae6f63e86d677586288ca39d9c90d2ef2d4dea5,0,0,0,0,0,
90,20200412,DE,1479,9624,,190.0,,,,,,191.0,A,4/11/2020 13:30,2020-04-11T13:30:00Z,04/11 09:30,48.0,,2020-04-11T13:30:00Z,,,,,42.0,6.0,10,0,0,11103,11103,0,11103,5,0,6936afc1f71b57eb2e6ed901d51a5c3d99e9a80b,0,0,0,0,0,
91,20200411,DE,1479,9624,,190.0,,,,,,191.0,A,4/11/2020 13:30,2020-04-11T13:30:00Z,04/11 09:30,43.0,,2020-04-11T13:30:00Z,,,,,37.0,6.0,10,153,-791,11103,11103,-638,11103,7,0,65c76e345f751b8c63a07e3a169e6a25141989ab,0,0,0,0,0,
92,20200410,DE,1326,10415,,181.0,,,,,,177.0,A,4/10/2020 14:00,2020-04-10T14:00:00Z,04/10 10:00,36.0,,2020-04-10T14:00:00Z,,,,,30.0,6.0,10,119,1732,11741,11741,1851,11741,2,0,7bbe04eb7b50ca1f9737fd05cfc811f1ecf90243,0,0,0,0,0,
93,20200409,DE,1207,8683,,201.0,,,,,,173.0,A,4/9/2020 17:00,2020-04-09T17:00:00Z,04/09 13:00,34.0,,2020-04-09T17:00:00Z,,,,,28.0,6.0,10,279,1055,9890,9890,1334,9890,2,0,28a4889e87de13b8a5257ed7a7f7d80ce139201c,0,0,0,0,0,
94,20200408,DE,928,7628,,147.0,,,,,,144.0,A,4/7/2020 16:30,2020-04-07T16:30:00Z,04/07 12:30,32.0,,2020-04-07T16:30:00Z,,,,,27.0,5.0,10,0,0,8556,8556,0,8556,4,0,6b39985e1cee55afbcae45f63f7818ccc1d87a41,0,0,0,0,0,
95,20200407,DE,928,7628,,147.0,,,,,,144.0,A,4/7/2020 16:30,2020-04-07T16:30:00Z,04/07 12:30,28.0,,2020-04-07T16:30:00Z,,,,,23.0,5.0,10,255,1307,8556,8556,1562,8556,4,0,e872e8dd778f3b7d371edbe51cd57293fccb9c09,0,0,0,0,0,
96,20200406,DE,673,6321,,101.0,,,,,,71.0,A,4/5/2020 03:30,2020-04-05T03:30:00Z,04/04 23:30,24.0,,2020-04-05T03:30:00Z,,,,,20.0,4.0,10,0,0,6994,6994,0,6994,5,0,28bfe46ec76b262b93ba5e40c333e938f66fa0d8,0,0,0,0,0,
97,20200405,DE,673,6321,,101.0,,,,,,71.0,C,4/5/2020 12:30,2020-04-05T12:30:00Z,04/05 08:30,19.0,,2020-04-05T12:30:00Z,,,,,16.0,3.0,10,80,447,6994,6994,527,6994,2,0,55601cedbd5d0b21f66023294f08fb4afa34bcf2,0,0,0,0,0,
98,20200404,DE,593,5874,,95.0,,,,,,71.0,C,4/4/2020 13:45,2020-04-04T13:45:00Z,04/04 09:45,17.0,,2020-04-04T13:45:00Z,,,,,16.0,1.0,10,143,879,6467,6467,1022,6467,0,0,c3ecbeba5ed2c48dd04360936c6b64cbd45bc8a1,0,0,0,0,0,
99,20200403,DE,450,4995,,63.0,,,,,,71.0,C,4/3/2020 00:00,2020-04-03T00:00:00Z,04/02 20:00,17.0,,2020-04-03T00:00:00Z,,,,,16.0,1.0,10,57,429,5445,5445,486,5445,1,0,6e046b6bac23e9d9e2e3c187585dc35e198e5bf3,0,0,0,0,0,
100,20200402,DE,393,4566,,56.0,,,,,,49.0,C,4/2/2020 16:45,2020-04-02T16:45:00Z,04/02 12:45,16.0,,2020-04-02T16:45:00Z,,,,,15.0,1.0,10,25,551,4959,4959,576,4959,3,0,d2b8de89614c03a5785d08de20c1fb1f36729f00,0,0,0,0,0,
101,20200401,DE,368,4015,,51.0,,,,,,49.0,C,4/1/2020 12:30,2020-04-01T12:30:00Z,04/01 08:30,13.0,,2020-04-01T12:30:00Z,,,,,13.0,0.0,10,49,319,4383,4383,368,4383,1,0,2524d8849092bbfae687b8c4707587d3391f3999,0,0,0,0,0,
102,20200331,DE,319,3696,,57.0,,,,,,22.0,C,3/31/2020 16:00,2020-03-31T16:00:00Z,03/31 12:00,12.0,,2020-03-31T16:00:00Z,,,,,12.0,0.0,10,55,1480,4015,4015,1535,4015,1,0,292b0541bcfe7a27119b77d264b1cc869a698f8b,0,0,0,0,0,
103,20200330,DE,264,2216,,45.0,,,,,,9.0,C,3/30/2020 00:00,2020-03-30T00:00:00Z,03/29 20:00,11.0,,2020-03-30T00:00:00Z,,,,,11.0,0.0,10,32,2180,2480,2480,2212,2480,1,0,61e3bb65d8e75ca96d2544482fa026d16e75947d,0,0,0,0,0,
104,20200329,DE,232,36,,33.0,,,,,,9.0,C,3/29/2020 00:00,2020-03-29T00:00:00Z,03/28 20:00,10.0,,2020-03-29T00:00:00Z,,,,,10.0,0.0,10,18,0,268,268,18,268,1,0,6de516bc897716f59fb85ca1d7ac351a2927d35d,0,0,0,0,0,
105,20200328,DE,214,36,,31.0,,,,,,9.0,C,3/28/2020 00:00,2020-03-28T00:00:00Z,03/27 20:00,9.0,,2020-03-28T00:00:00Z,,,,,9.0,0.0,10,51,0,250,250,51,250,4,0,25464a97a1902005a221d0791b91c16661566f47,0,0,0,0,0,
106,20200327,DE,163,36,,15.0,,,,,,9.0,C,3/27/2020 00:00,2020-03-27T00:00:00Z,03/26 20:00,5.0,,2020-03-27T00:00:00Z,,,,,5.0,0.0,10,33,0,199,199,33,199,2,0,3a284a6c9a30a5d557bf32e116104509595001df,0,0,0,0,0,
107,20200326,DE,130,36,,13.0,,,,,,4.0,C,3/26/2020 00:00,2020-03-26T00:00:00Z,03/25 20:00,3.0,,2020-03-26T00:00:00Z,,,,,3.0,0.0,10,15,0,166,166,15,166,1,0,f41bbce97f414f32c9a9b86e61bbb01f3b7b3ed8,0,0,0,0,0,
108,20200325,DE,115,36,,11.0,,,,,,,C,3/25/2020 12:00,2020-03-25T12:00:00Z,03/25 08:00,2.0,,2020-03-25T12:00:00Z,,,,,2.0,0.0,10,24,0,151,151,24,151,1,0,dbbb1f964cfd3cefa27bbc0485a3480e8f2f0e3c,0,0,0,0,0,
109,20200324,DE,91,36,,,,,,,,,C,3/24/2020 10:45,2020-03-24T10:45:00Z,03/24 06:45,1.0,,2020-03-24T10:45:00Z,,,,,1.0,0.0,10,23,0,127,127,23,127,1,0,5a343b6166e2d83fdaced9a495a592be5321ea62,0,0,0,0,0,
110,20200323,DE,68,36,,,,,,,,,C,3/23/2020 11:15,2020-03-23T11:15:00Z,03/23 07:15,0.0,,2020-03-23T11:15:00Z,,,,,0.0,0.0,10,12,0,104,104,12,104,0,0,98283e44fd7d918eecbeb1fbd128aae86010a515,0,0,0,0,0,
111,20200322,DE,56,36,,,,,,,,,,3/22/2020 16:15,2020-03-22T16:15:00Z,03/22 12:15,0.0,,2020-03-22T16:15:00Z,,,,,0.0,0.0,10,11,0,92,92,11,92,0,0,b91ac8ec606e16b1c6e011b6033e5b827a57d099,0,0,0,0,0,
112,20200321,DE,45,36,,,,,,,,,,3/21/2020 15:15,2020-03-21T15:15:00Z,03/21 11:15,0.0,,2020-03-21T15:15:00Z,,,,,0.0,0.0,10,7,0,81,81,7,81,0,0,c9aae42f6018dabab4c900d2a7e01ca2bf2e1a1c,0,0,0,0,0,
113,20200320,DE,38,36,,,,,,,,,,3/20/2020 10:00,2020-03-20T10:00:00Z,03/20 06:00,0.0,,2020-03-20T10:00:00Z,,,,,0.0,0.0,10,8,0,74,74,8,74,0,0,bc494b5bdda83a8e158950d3d66e686d38267153,0,0,0,0,0,
114,20200319,DE,30,36,,,,,,,,,,3/19/2020 12:00,2020-03-19T12:00:00Z,03/19 08:00,0.0,,2020-03-19T12:00:00Z,,,,,0.0,0.0,10,5,0,66,66,5,66,0,0,fdcb3f546b43da975cb704a58d6832ef208bd85a,0,0,0,0,0,
115,20200318,DE,25,36,,,,,,,,,,3/18/2020 11:30,2020-03-18T11:30:00Z,03/18 07:30,0.0,,2020-03-18T11:30:00Z,,,,,0.0,0.0,10,9,0,61,61,9,61,0,0,0441d6aacdf0d2d9c570092f6db2f4a6032d5646,0,0,0,0,0,
116,20200317,DE,16,36,,,,,,,,,,3/16/2020 11:40,2020-03-16T11:40:00Z,03/16 07:40,0.0,,2020-03-16T11:40:00Z,,,,,0.0,0.0,10,8,0,52,52,8,52,0,0,f040665a64aad2a764959eb2c4aff94c0058ff80,0,0,0,0,0,
117,20200316,DE,8,36,32.0,,,,,,,,,3/16/2020 15:37,2020-03-16T15:37:00Z,03/16 11:37,0.0,,2020-03-16T15:37:00Z,,,,,0.0,0.0,10,2,0,76,44,2,44,0,0,94a3a2f5bf9c5d9d483274d1602151e23066cb52,0,0,0,0,0,
118,20200315,DE,6,36,32.0,,,,,,,,,3/14/2020 13:00,2020-03-14T13:00:00Z,03/14 09:00,0.0,,2020-03-14T13:00:00Z,,,,,0.0,0.0,10,0,0,74,42,0,42,0,0,a1a74a1590ac2f5fa31909f2798896140bcd2a34,0,0,0,0,0,
119,20200314,DE,6,36,32.0,,,,,,,,,3/14/2020 13:00,2020-03-14T13:00:00Z,03/14 09:00,0.0,,2020-03-14T13:00:00Z,,,,,0.0,0.0,10,2,6,74,42,8,42,0,0,8bd10478e76c141fb1d1de5884a5eb2e3113631c,0,0,0,0,0,
120,20200313,DE,4,30,10.0,,,,,,,,,3/12/2020 16:00,2020-03-12T16:00:00Z,03/12 12:00,0.0,,2020-03-12T16:00:00Z,,,,,0.0,0.0,10,0,7,44,34,7,34,0,0,0b41cad33fc4a8af7157c40dd623efcdf6b42f3c,0,0,0,0,0,
121,20200312,DE,4,23,14.0,,,,,,,,,3/12/2020 11:30,2020-03-12T11:30:00Z,03/12 07:30,0.0,,2020-03-12T11:30:00Z,,,,,0.0,0.0,10,3,6,41,27,9,27,0,0,5fde3fba7a7f092bfc3cdb9085800f2e3ed5b92a,0,0,0,0,0,
122,20200311,DE,1,17,2.0,,,,,,,,,,,,0.0,,,,,,,0.0,0.0,10,1,0,20,18,1,18,0,0,a04c2139c014b65eb689b5f68b6909c0d4fcdc87,0,0,0,0,0,
123,20200310,DE,0,17,3.0,,,,,,,,,,,,0.0,,,,,,,0.0,0.0,10,0,2,20,17,2,17,0,0,b00060a3332fefecc8dce38a1bcf2621bf13e979,0,0,0,0,0,
124,20200309,DE,0,15,3.0,,,,,,,,,,,,0.0,,,,,,,0.0,0.0,10,0,5,18,15,5,15,0,0,ee914290f574d3850c37ee527b9657a5985409b2,0,0,0,0,0,
125,20200308,DE,0,10,0.0,,,,,,,,,,,,0.0,,,,,,,0.0,0.0,10,0,0,10,10,0,10,0,0,e0ef06e9dca1077da536a510b5603f8f272c3329,0,0,0,0,0,
126,20200307,DE,0,10,0.0,,,,,,,,,,,,,,,,,,,,,10,0,0,10,10,0,10,0,0,26774ebfa60cb81c72b3bf56a66ac6a16b6fdc0c,0,0,0,0,0,
127,20200306,DE,0,10,0.0,,,,,,,,,,,,,,,,,,,,,10,0,0,10,10,0,10,0,0,c7d0bf836e157f468a0f0296f0eb6e6f8fb10ce3,0,0,0,0,0,
