,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
75,20200509,NY,333122,820646,,7776.0,83285.0,2664.0,,2203.0,,57180.0,B,5/9/2020 00:00,2020-05-09T00:00:00Z,05/08 20:00,21271.0,83285.0,2020-05-09T00:00:00Z,,,,333122.0,,,36,2715,29510,1153768,1153768,32225,1153768,226,555,792548163d7179f296e2d4e1a4225ff822dea8cc,0,0,0,0,0,
76,20200508,NY,330407,791136,,8196.0,82730.0,2811.0,,2295.0,,56378.0,B,5/8/2020 00:00,2020-05-08T00:00:00Z,05/07 20:00,21045.0,82730.0,2020-05-08T00:00:00Z,,,,330407.0,,,36,2758,28869,1121543,1121543,31627,1121543,217,533,f7281d7ef4b9bbef6ecacf63bf3b6977221fc1eb,0,0,0,0,0,
77,20200507,NY,327649,762267,,8665.0,82197.0,2976.0,,2425.0,,55547.0,B,5/7/2020 00:00,2020-05-07T00:00:00Z,05/06 20:00,20828.0,82197.0,2020-05-07T00:00:00Z,,,,327649.0,,,36,3671,30324,1089916,1089916,33995,1089916,951,627,2f720ce363ab1b26672ec6db3ec4049d5fcc0f7a,0,0,0,0,0,
78,20200506,NY,323978,731943,,9179.0,81570.0,3098.0,,,,54597.0,B,5/6/2020 00:00,2020-05-06T00:00:00Z,05/05 20:00,19877.0,81570.0,2020-05-06T00:00:00Z,,,,321192.0,,,36,2786,24236,1055921,1055921,27022,1055921,232,652,34dd257a3e03dca252f990e9d71f9e5d65fd18ab,0,0,0,0,0,
79,20200505,NY,321192,707707,,9600.0,80918.0,3281.0,,,,58950.0,B,5/5/2020 00:00,2020-05-05T00:00:00Z,05/04 20:00,19645.0,80918.0,2020-05-05T00:00:00Z,,,,321192.0,,,36,2239,19350,1028899,1028899,21589,1028899,230,542,97c673fc47abdf694a2595afcbb4f56e62649790,0,0,0,0,0,
80,20200504,NY,318953,688357,,9647.0,80376.0,3330.0,,,,58950.0,B,5/4/2020 00:00,2020-05-04T00:00:00Z,05/03 20:00,19415.0,80376.0,2020-05-04T00:00:00Z,,,,318953.0,,,36,2538,18861,1007310,1007310,21399,1007310,226,608,5cb17643b19ebb57cdc8b29bb3d96a2a03666718,0,0,0,0,0,
81,20200503,NY,316415,669496,,9786.0,79768.0,3430.0,,,,58950.0,B,5/3/2020 00:00,2020-05-03T00:00:00Z,05/02 20:00,19189.0,79768.0,2020-05-03T00:00:00Z,,,,316415.0,,,36,3438,23402,985911,985911,26840,985911,280,826,54f4e8f8942c6cfa6e740b0c3ec48425f6fb68b9,0,0,0,0,0,
82,20200502,NY,312977,646094,,10350.0,78942.0,3501.0,,,,57540.0,B,5/2/2020 00:00,2020-05-02T00:00:00Z,05/01 20:00,18909.0,78942.0,2020-05-02T00:00:00Z,,,,312977.0,,,36,4663,26970,959071,959071,31633,959071,299,718,54fe9d4f8fd5ea9cc29f5c63f3f7959fcd4c6e1a,0,0,0,0,0,
83,20200501,NY,308314,619124,,10993.0,78224.0,3640.0,,,,56187.0,B,5/1/2020 00:00,2020-05-01T00:00:00Z,04/30 20:00,18610.0,78224.0,2020-05-01T00:00:00Z,,,,308314.0,,,36,3942,22860,927438,927438,26802,927438,289,824,7594d7de93afc3824a1e1c6357ee7c44b0e24f6c,0,0,0,0,0,
84,20200430,NY,304372,596264,,11598.0,77400.0,3769.0,,,,54771.0,B,4/30/2020 00:00,2020-04-30T00:00:00Z,04/29 20:00,18321.0,77400.0,2020-04-30T00:00:00Z,,,,,,,36,4681,23474,900636,900636,28155,900636,306,950,6a62c5d252ecb6c1de34bea5b5f51b3c87b19d1d,0,0,0,0,0,
85,20200429,NY,299691,572790,,12159.0,76450.0,3923.0,,,,53238.0,B,4/29/2020 00:00,2020-04-29T00:00:00Z,04/28 20:00,18015.0,76450.0,2020-04-29T00:00:00Z,,,,,,,36,4585,22902,872481,872481,27487,872481,377,1088,9b363370d576a1802d4c7da771f66418e4e33dae,0,0,0,0,0,
86,20200428,NY,295106,549888,,12646.0,75362.0,4071.0,,,,51673.0,B,4/28/2020 00:00,2020-04-28T00:00:00Z,04/27 20:00,17638.0,75362.0,2020-04-28T00:00:00Z,,,,,,,36,3110,15789,844994,844994,18899,844994,335,760,0cb4727bef60e36c5e5cc52cd924d717effed524,0,0,0,0,0,
87,20200427,NY,291996,534099,,12819.0,74602.0,4157.0,,,,50751.0,B,4/27/2020 00:00,2020-04-27T00:00:00Z,04/26 20:00,17303.0,74602.0,2020-04-27T00:00:00Z,,,,,,,36,3951,16794,826095,826095,20745,826095,337,1062,0a6c03f362ee9d21cce9824a3d900593138102b7,0,0,0,0,0,
88,20200426,NY,288045,517305,,12839.0,73540.0,4284.0,,,,49687.0,B,4/26/2020 00:00,2020-04-26T00:00:00Z,04/25 20:00,16966.0,73540.0,2020-04-26T00:00:00Z,,,,,,,36,5902,21880,805350,805350,27782,805350,367,1096,4a6efc09cc4ce04ebc58201fa335e69fa6fbd586,0,0,0,0,0,
89,20200425,NY,282143,495425,,13524.0,72444.0,4410.0,,,,47935.0,B,4/25/2020 00:00,2020-04-25T00:00:00Z,04/24 20:00,16599.0,72444.0,2020-04-25T00:00:00Z,,,,,,,36,10553,36359,777568,777568,46912,777568,437,1071,a020bfb12e2b0d759101d7759332683f3767c3f4,0,0,0,0,0,
90,20200424,NY,271590,459066,,14258.0,71373.0,4540.0,,,,46156.0,A,4/24/2020 00:00,2020-04-24T00:00:00Z,04/23 20:00,16162.0,71373.0,2020-04-24T00:00:00Z,,,,,,,36,8130,26606,730656,730656,34736,730656,422,1191,1be60443dc8ece11f1066fa6e1737ed007243419,0,0,0,0,0,
91,20200423,NY,263460,432460,,15021.0,70182.0,4597.0,,,,44244.0,A,4/23/2020 00:00,2020-04-23T00:00:00Z,04/22 20:00,15740.0,70182.0,2020-04-23T00:00:00Z,,,,,,,36,6244,19694,695920,695920,25938,695920,438,1409,e0cef2f0dcd73de46d88c45947d16b56cd4472b3,0,0,0,0,0,
92,20200422,NY,257216,412766,,15599.0,68773.0,4690.0,,,,42308.0,A,4/22/2020 00:00,2020-04-22T00:00:00Z,04/21 20:00,15302.0,68773.0,2020-04-22T00:00:00Z,,,,,,,36,5526,15131,669982,669982,20657,669982,474,1502,dba8c28c722a35bb6ed95f70a9686e48a612aa8c,0,0,0,0,0,
93,20200421,NY,251690,397635,,16135.0,67271.0,4729.0,,,,40482.0,A,4/21/2020 00:00,2020-04-21T00:00:00Z,04/20 20:00,14828.0,67271.0,2020-04-21T00:00:00Z,,,,,,,36,4178,11286,649325,649325,15464,649325,481,1302,8bf73665122ef6e67d968a6b6298828aed59a122,0,0,0,0,0,
94,20200420,NY,247512,386349,,16103.0,65969.0,4814.0,,,,39085.0,A,4/20/2020 00:00,2020-04-20T00:00:00Z,04/19 20:00,14347.0,65969.0,2020-04-20T00:00:00Z,,,,,,,36,4726,11580,633861,633861,16306,633861,478,1419,09906f8d9b01dfe2267bd72e9cad74aded1b56dc,0,0,0,0,0,
95,20200419,NY,242786,374769,,16213.0,64550.0,4878.0,,,,37596.0,A,4/19/2020 00:00,2020-04-19T00:00:00Z,04/18 20:00,13869.0,64550.0,2020-04-19T00:00:00Z,,,,,,,36,6054,14969,617555,617555,21023,617555,507,1447,ab75b9a788396c365e250b0f68e5c73ea608d73b,0,0,0,0,0,
96,20200418,NY,236732,359800,,16967.0,63103.0,4996.0,,,,35458.0,A,4/18/2020 00:00,2020-04-18T00:00:00Z,04/17 20:00,13362.0,63103.0,2020-04-18T00:00:00Z,,,,,,,36,7090,16219,596532,596532,23309,596532,540,1983,9b1e6713b7191aa77418a7bd7347274c3a523c53,0,0,0,0,0,
97,20200417,NY,229642,343581,,17316.0,61120.0,5039.0,,,,33392.0,A,4/17/2020 14:00,2020-04-17T14:00:00Z,04/17 10:00,12822.0,61120.0,2020-04-17T14:00:00Z,,,,,,,36,7358,15286,573223,573223,22644,573223,630,2068,240f0d945fa0c262b75b37d9e614397bbbe11e68,0,0,0,0,0,
98,20200416,NY,222284,328295,,17735.0,59052.0,5071.0,,,,30800.0,A,4/16/2020 00:00,2020-04-16T00:00:00Z,04/15 20:00,12192.0,59052.0,2020-04-16T00:00:00Z,,,,,,,36,8505,16062,550579,550579,24567,550579,606,2084,9a78235c3f8c7bd42064c32d510363a897659929,0,0,0,0,0,
99,20200415,NY,213779,312233,,18335.0,56968.0,5205.0,,,,28004.0,A,4/15/2020 00:00,2020-04-15T00:00:00Z,04/14 20:00,11586.0,56968.0,2020-04-15T00:00:00Z,,,,,,,36,11571,15298,526012,526012,26869,526012,752,2315,ac58e99dfafdeec77b7082c1a4fb0ccbf7455ad6,0,0,0,0,0,
100,20200414,NY,202208,296935,,18697.0,54653.0,5225.0,,,,25589.0,A,4/14/2020 00:00,2020-04-14T00:00:00Z,04/13 20:00,10834.0,54653.0,2020-04-14T00:00:00Z,,,,,,,36,7177,13609,499143,499143,20786,499143,778,1717,f732771f4936fb71bbd807b753401159f17400cd,0,0,0,0,0,
101,20200413,NY,195031,283326,,18825.0,52936.0,5156.0,,,,23887.0,A,4/13/2020 00:00,2020-04-13T00:00:00Z,04/12 20:00,10056.0,52936.0,2020-04-13T00:00:00Z,,,,,,,36,6337,10419,478357,478357,16756,478357,671,2017,43ac886ceb09c4f5b98bf754b3fbeacdb17e3d76,0,0,0,0,0,
102,20200412,NY,188694,272907,,18707.0,50919.0,5198.0,,,,23887.0,A,4/12/2020 00:00,2020-04-12T00:00:00Z,04/11 20:00,9385.0,50919.0,2020-04-12T00:00:00Z,,,,,,,36,8236,12385,461601,461601,20621,461601,758,2622,cc233144d97613e850647a1ac9e6105a1cffe8ea,0,0,0,0,0,
103,20200411,NY,180458,260522,,18654.0,48297.0,5009.0,,,,22025.0,A,4/11/2020 00:00,2020-04-11T00:00:00Z,04/10 20:00,8627.0,48297.0,2020-04-11T00:00:00Z,,,,,,,36,9946,13149,440980,440980,23095,440980,783,2529,302f098c337b7f3f6afbaa9b84c1635fb9a42070,0,0,0,0,0,
104,20200410,NY,170512,247373,,18569.0,45768.0,4908.0,,,,20249.0,A,4/10/2020 00:00,2020-04-10T00:00:00Z,04/09 20:00,7844.0,45768.0,2020-04-10T00:00:00Z,,,,,,,36,10575,15761,417885,417885,26336,417885,777,2916,f82a7322c3d0ba5c2143e72b43371fc623b16527,0,0,0,0,0,
105,20200409,NY,159937,231612,,18279.0,42852.0,4925.0,,,,18297.0,A,4/9/2020 00:00,2020-04-09T00:00:00Z,04/08 20:00,7067.0,42852.0,2020-04-09T00:00:00Z,,,,,,,36,10621,15775,391549,391549,26396,391549,799,2870,4ee8c6fac09bed0f24a612e1fd80aa7d141ee5ac,0,0,0,0,0,
106,20200408,NY,149316,215837,,18079.0,39982.0,4841.0,,,,16353.0,A,4/7/2020 00:00,2020-04-07T00:00:00Z,04/06 20:00,6268.0,39982.0,2020-04-07T00:00:00Z,,,,,,,36,10453,14642,365153,365153,25095,365153,779,3050,b518cf8b069b5d1156c4511aefb1451b54f76f5c,0,0,0,0,0,
107,20200407,NY,138863,201195,,17493.0,36932.0,4539.0,,,,14590.0,A,4/6/2020 00:00,2020-04-06T00:00:00Z,04/05 20:00,5489.0,36932.0,2020-04-06T00:00:00Z,,,,,,,36,8174,11073,340058,340058,19247,340058,731,2555,ab0b9fcce6ea26c0d5f90a07b81fcf197aebcd16,0,0,0,0,0,
108,20200406,NY,130689,190122,,16837.0,34377.0,4504.0,,,,13366.0,A,4/6/2020 00:00,2020-04-06T00:00:00Z,04/05 20:00,4758.0,34377.0,2020-04-06T00:00:00Z,,,,,,,36,8658,9873,320811,320811,18531,320811,599,2084,bdd7af58be9cc6d1183044deb31f43d760014d84,0,0,0,0,0,
109,20200405,NY,122031,180249,,16479.0,32293.0,4376.0,,,,12187.0,A,4/4/2020 00:00,2020-04-04T00:00:00Z,04/03 20:00,4159.0,32293.0,2020-04-04T00:00:00Z,,,,,,,36,8327,10332,302280,302280,18659,302280,594,2822,c58ce8596226b272dc84c374738134b48687b331,0,0,0,0,0,
110,20200404,NY,113704,169917,,15905.0,29471.0,4126.0,,,,10478.0,A,4/3/2020 11:00,2020-04-03T11:00:00Z,04/03 07:00,3565.0,29471.0,2020-04-03T11:00:00Z,,,,,,,36,10841,12260,283621,283621,23101,283621,630,3261,fee156a6c2b61dc3722b84be7e49468b2475072d,0,0,0,0,0,
111,20200403,NY,102863,157657,,14810.0,26210.0,3731.0,,,,8886.0,A,4/3/2020 11:00,2020-04-03T11:00:00Z,04/03 07:00,2935.0,26210.0,2020-04-03T11:00:00Z,,,,,,,36,10482,11073,260520,260520,21555,260520,562,3424,d1387f2c206cc43e80038696d4c29877d0e4b6c5,0,0,0,0,0,
112,20200402,NY,92381,146584,,13383.0,22786.0,3396.0,,,,7434.0,A,4/2/2020 11:45,2020-04-02T11:45:00Z,04/02 07:45,2373.0,22786.0,2020-04-02T11:45:00Z,,,,,,,36,8669,9416,238965,238965,18085,238965,432,2857,f30bf3c62e47ba30acb34413871faccdcca17d14,0,0,0,0,0,
113,20200401,NY,83712,137168,,12226.0,19929.0,3022.0,,,,6142.0,A,4/1/2020 12:00,2020-04-01T12:00:00Z,04/01 08:00,1941.0,19929.0,2020-04-01T12:00:00Z,,,,,,,36,7917,7777,220880,220880,15694,220880,391,2844,49c2c8b636ccad6b0217287a9e30e52b62a4ac69,0,0,0,0,0,
114,20200331,NY,75795,129391,,10929.0,17085.0,2710.0,,,,4975.0,A,3/29/2020 09:16,2020-03-29T09:16:00Z,03/29 05:16,1550.0,17085.0,2020-03-29T09:16:00Z,,,,,,,36,9298,9420,205186,205186,18718,205186,332,2507,baa1b9365a8a93f2e14d1e892f5205f4f629de20,0,0,0,0,0,
115,20200330,NY,66497,119971,,9517.0,14578.0,2352.0,,,,4204.0,A,3/29/2020 09:16,2020-03-29T09:16:00Z,03/29 05:16,1218.0,14578.0,2020-03-29T09:16:00Z,,,,,,,36,6984,7124,186468,186468,14108,186468,253,1883,af5147fffe9f5cccf7e3f280369efeeff099ee4c,0,0,0,0,0,
116,20200329,NY,59513,112847,,8503.0,12695.0,2037.0,,,,3572.0,A,3/29/2020 09:16,2020-03-29T09:16:00Z,03/29 05:16,965.0,12695.0,2020-03-29T09:16:00Z,,,,,,,36,7195,9231,172360,172360,16426,172360,237,2241,3e71f4077854778af326389cfa1921b98e18694d,0,0,0,0,0,
117,20200328,NY,52318,103616,,7328.0,10454.0,1755.0,,,,2726.0,A,3/28/2020 13:15,2020-03-28T13:15:00Z,03/28 09:15,728.0,10454.0,2020-03-28T13:15:00Z,,,,,,,36,7683,2498,155934,155934,10181,155934,209,1722,b2c131af3cd4f54a021206d728efb87cce29fcb4,0,0,0,0,0,
118,20200327,NY,44635,101118,,6481.0,8732.0,1583.0,,,,2045.0,A,3/27/2020 11:15,2020-03-27T11:15:00Z,03/27 07:15,519.0,8732.0,2020-03-27T11:15:00Z,,,,,,,36,7377,16272,145753,145753,23649,145753,134,1811,e2f4cf0319002bd1a233eac6180a2ba2132d3fa0,0,0,0,0,0,
119,20200326,NY,37258,84846,,5327.0,6921.0,1290.0,,,,,B,3/26/2020 16:59,2020-03-26T16:59:00Z,03/26 12:59,385.0,6921.0,2020-03-26T16:59:00Z,,,,,,,36,6447,12178,122104,122104,18625,122104,100,1795,3e0028c05c110ad74e6daa7377baaaa6e9654ff4,0,0,0,0,0,
120,20200325,NY,30811,72668,,4079.0,5126.0,,,,,,B,3/25/2020 11:45,2020-03-25T11:45:00Z,03/25 07:45,285.0,5126.0,2020-03-25T11:45:00Z,,,,,,,36,5146,7063,103479,103479,12209,103479,75,1085,f71240c339d40d1ecd52361df394f9b417b51048,0,0,0,0,0,
121,20200324,NY,25665,65605,,3343.0,4041.0,,,,,,B,3/24/2020 11:30,2020-03-24T11:30:00Z,03/24 07:30,210.0,4041.0,2020-03-24T11:30:00Z,,,,,,,36,4790,8191,91270,91270,12981,91270,96,916,2dbc9a0bef619624aae2da05bfdda448b33ff87d,0,0,0,0,0,
122,20200323,NY,20875,57414,,2629.0,3125.0,,,,,,B,3/23/2020 11:36,2020-03-23T11:36:00Z,03/23 07:36,114.0,3125.0,2020-03-23T11:36:00Z,,,,,,,36,5707,11181,78289,78289,16888,78289,0,771,455e234c31f511386e8b99ded0106458e4a1b65f,0,0,0,0,0,
123,20200322,NY,15168,46233,,2043.0,2354.0,,,,,,,3/22/2020 11:00,2020-03-22T11:00:00Z,03/22 07:00,114.0,2354.0,2020-03-22T11:00:00Z,,,,,,,36,4812,11152,61401,61401,15964,61401,70,823,5541ed5c1344fcde0f540fb0685a82c15a6d3c7f,0,0,0,0,0,
124,20200321,NY,10356,35081,,1436.0,1531.0,,,,,,,3/20/2020 21:22,2020-03-20T21:22:00Z,03/20 17:22,44.0,1531.0,2020-03-20T21:22:00Z,,,,,,,36,3254,9756,45437,45437,13010,45437,9,1531,87e515bb89c581b21950ca342a1ba91e89e9e22a,0,0,0,0,0,
125,20200320,NY,7102,25325,,1042.0,,,,,,,,3/20/2020 13:20,2020-03-20T13:20:00Z,03/20 09:20,35.0,,2020-03-20T13:20:00Z,,,,,,,36,2950,7193,32427,32427,10143,32427,23,0,e8cc9d9d3f11d2aa99d14e8bee180a35912e1abe,0,0,0,0,0,
126,20200319,NY,4152,18132,,617.0,,,,,,,,3/19/2020 13:20,2020-03-19T13:20:00Z,03/19 09:20,12.0,,2020-03-19T13:20:00Z,,,,,,,36,1770,5917,22284,22284,7687,22284,0,0,3cbf4c36363fd14d3563ac54bb3a6629fabcdd76,0,0,0,0,0,
127,20200318,NY,2382,12215,,416.0,,,,,,,,3/18/2020 15:05,2020-03-18T15:05:00Z,03/18 11:05,12.0,,2020-03-18T15:05:00Z,,,,,,,36,682,6709,14597,14597,7391,14597,5,0,7c8614e82c0497d34e7de6d38372fa013c35d61e,0,0,0,0,0,
128,20200317,NY,1700,5506,,325.0,,,,,,,,3/16/2020 15:00,2020-03-16T15:00:00Z,03/16 11:00,7.0,,2020-03-16T15:00:00Z,,,,,,,36,750,963,7206,7206,1713,7206,0,0,a87c606096dc3bd0fb561bed65e0c0be91c8531a,0,0,0,0,0,
129,20200316,NY,950,4543,,,,,,,,,,3/16/2020 16:22,2020-03-16T16:22:00Z,03/16 12:22,7.0,,2020-03-16T16:22:00Z,,,,,,,36,221,0,5493,5493,221,5493,4,0,51c7b3e91b3bee85236eba7c0b37229fb5c42b01,0,0,0,0,0,
130,20200315,NY,729,4543,,,,,,,,,,3/15/2020 00:00,2020-03-15T00:00:00Z,03/14 20:00,3.0,,2020-03-15T00:00:00Z,,,,,,,36,205,1764,5272,5272,1969,5272,3,0,de20f3850077c86c74f1bc467eefe9e3de0272bc,0,0,0,0,0,
131,20200314,NY,524,2779,,,,,,,,,,3/14/2020 12:30,2020-03-14T12:30:00Z,03/14 08:30,,,2020-03-14T12:30:00Z,,,,,,,36,103,0,3303,3303,103,3303,0,0,9aa4f0a2597d90a22990ebf2225b26df84965bfb,0,0,0,0,0,
132,20200313,NY,421,2779,,,,,,,,,,3/12/2020 16:00,2020-03-12T16:00:00Z,03/12 12:00,,,2020-03-12T16:00:00Z,,,,,,,36,205,2687,3200,3200,2892,3200,0,0,52a692c365ba72d831d2ea8fd4d50658befdb936,0,0,0,0,0,
133,20200312,NY,216,92,,,,,,,,,,3/11/2020 16:00,2020-03-11T16:00:00Z,03/11 12:00,,,2020-03-11T16:00:00Z,,,,,,,36,0,0,308,308,0,308,0,0,fcea483c347ff25da34e7c9a7b068a76d04bbeef,0,0,0,0,0,
134,20200311,NY,216,92,,,,,,,,,,,,,,,,,,,,,,36,43,0,308,308,43,308,0,0,b476963f841c9127deaebc98170f825b9f6defcf,0,0,0,0,0,
135,20200310,NY,173,92,,,,,,,,,,,,,,,,,,,,,,36,31,0,265,265,31,265,0,0,a39d15b1112b29266a21d333b97409b6354a24b6,0,0,0,0,0,
136,20200309,NY,142,92,,,,,,,,,,,,,,,,,,,,,,36,37,0,234,234,37,234,0,0,3577622e751af6f3df99c8e3e5e8f63d9b8776d9,0,0,0,0,0,
137,20200308,NY,105,92,,,,,,,,,,,,,,,,,,,,,,36,29,0,197,197,29,197,0,0,fa2a693c8e7c1123ce6741af19746db86f9d8fce,0,0,0,0,0,
138,20200307,NY,76,92,236.0,,,,,,,,,,,,,,,,,,,,,36,43,0,404,168,43,168,0,0,0fc0bcee0b931ade7d5379ba6ea1bbcbac513630,0,0,0,0,0,
139,20200306,NY,33,92,236.0,,,,,,,,,,,,,,,,,,,,,36,11,16,361,125,27,125,0,0,6f6a5ab226e7632b2d5bda9d6acc6cbe9e29cd7e,0,0,0,0,0,
140,20200305,NY,22,76,24.0,,,,,,,,,,,,,,,,,,,,,36,16,28,122,98,44,98,0,0,24af0f3d698331d8a3896c0f921342be3b0817c0,0,0,0,0,0,
141,20200304,NY,6,48,24.0,,,,,,,,,,,,,,,,,,14.0,0.0,,36,0,0,78,54,0,54,0,0,ad9266331f3f338e9f1c22b2a522134f05f59243,0,0,0,0,0,
