,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
78,20200523,LA,37040,277407.0,,836.0,,,,112.0,,26249.0,B,5/23/2020 13:00,2020-05-23T13:00:00Z,05/23 09:00,2668.0,,2020-05-23T13:00:00Z,314447.0,,,,2560.0,123.0,22,115,2524,314447,314447,2639,314447,0,0,cdc0b41be0e6c704322ab550c1460be3935b5ad5,0,0,0,0,0,
79,20200522,LA,36925,274883.0,,867.0,,,,104.0,,26249.0,B,5/22/2020 13:00,2020-05-22T13:00:00Z,05/22 09:00,2668.0,,2020-05-22T13:00:00Z,311808.0,,,,2545.0,123.0,22,421,6006,311808,311808,6427,311808,39,0,6104581abfd5012c9a5dfc869b67c261b0255eb4,0,0,0,0,0,
80,20200521,LA,36504,268877.0,,884.0,,,,107.0,,26249.0,B,5/21/2020 13:00,2020-05-21T13:00:00Z,05/21 09:00,2629.0,,2020-05-21T13:00:00Z,305381.0,,,,2506.0,123.0,22,1188,18223,305381,305381,19411,305381,21,0,794e0c273fbdc7bfd20659f1f92a25d0bceaae03,0,0,0,0,0,
81,20200520,LA,35316,250654.0,,931.0,,,,110.0,,26249.0,B,5/20/2020 13:00,2020-05-20T13:00:00Z,05/20 09:00,2608.0,,2020-05-20T13:00:00Z,285970.0,,,,2485.0,123.0,22,278,7619,285970,285970,7897,285970,27,0,f4a2df539c2cffec84e61c019a8fe031cac92cc5,0,0,0,0,0,
82,20200519,LA,35038,243035.0,,1004.0,,,,112.0,,26249.0,B,5/19/2020 13:00,2020-05-19T13:00:00Z,05/19 09:00,2581.0,,2020-05-19T13:00:00Z,278073.0,,,,2458.0,123.0,22,329,7996,278073,278073,8325,278073,18,0,c62ca03c44a60f0d8b296bc218246b989b445e07,0,0,0,0,0,
83,20200518,LA,34709,235039.0,,1031.0,,,,118.0,,26249.0,B,5/18/2020 13:00,2020-05-18T13:00:00Z,05/18 09:00,2563.0,,2020-05-18T13:00:00Z,269748.0,,,,2440.0,123.0,22,277,4301,269748,269748,4578,269748,72,0,59645adc679995b5a0367e7123b8227379b5b664,0,0,0,0,0,
84,20200517,LA,34432,230738.0,,1019.0,,,,111.0,,22608.0,B,5/17/2020 13:00,2020-05-17T13:00:00Z,05/17 09:00,2491.0,,2020-05-17T13:00:00Z,265170.0,,,,2425.0,66.0,22,315,5113,265170,265170,5428,265170,12,0,315fd5a40777aca2d49963235f6ece08861b679c,0,0,0,0,0,
85,20200516,LA,34117,225625.0,,1028.0,,,,123.0,,22608.0,B,5/16/2020 13:00,2020-05-16T13:00:00Z,05/16 09:00,2479.0,,2020-05-16T13:00:00Z,259742.0,,,,2413.0,66.0,22,280,6273,259742,259742,6553,259742,31,0,aec1a9cfc3ad75e293c1c541e535cda3b9a15040,0,0,0,0,0,
86,20200515,LA,33837,219352.0,,1091.0,,,,132.0,,22608.0,B,5/15/2020 13:00,2020-05-15T13:00:00Z,05/15 09:00,2448.0,,2020-05-15T13:00:00Z,253189.0,,,,2382.0,66.0,22,348,5253,253189,253189,5601,253189,31,0,a450875deaa26e249abf3403f89bed99ebad8323,0,0,0,0,0,
87,20200514,LA,33489,214099.0,,1193.0,,,,140.0,,22608.0,B,5/14/2020 13:00,2020-05-14T13:00:00Z,05/14 09:00,2417.0,,2020-05-14T13:00:00Z,237904.0,,,,2351.0,66.0,22,827,8857,247588,247588,9684,247588,36,0,e560399af6ca77d776352e0929f2a57df2af4714,0,0,0,0,0,
88,20200513,LA,32662,205242.0,,1194.0,,,,147.0,,22608.0,B,5/13/2020 13:00,2020-05-13T13:00:00Z,05/13 09:00,2381.0,,2020-05-13T13:00:00Z,228012.0,,,,2315.0,66.0,22,612,9280,237904,237904,9892,237904,34,0,4737978608fee664015b5b11806d2b7c93d76ca2,0,0,0,0,0,
89,20200512,LA,32050,195962.0,,1320.0,,,,146.0,,22608.0,B,5/12/2020 13:00,2020-05-12T13:00:00Z,05/12 09:00,2347.0,,2020-05-12T13:00:00Z,,,,,2281.0,66.0,22,235,6947,228012,228012,7182,228012,39,0,81d34add023d367160f7534e105148be29a4dd6f,0,0,0,0,0,
90,20200511,LA,31815,189015.0,,1310.0,,,,157.0,,22608.0,B,5/11/2020 13:00,2020-05-11T13:00:00Z,05/11 09:00,2308.0,,2020-05-11T13:00:00Z,,,,,2242.0,,22,215,4743,220830,220830,4958,220830,22,0,ff2cae9de51fd672ec833860cd4ea28cfcdffed0,0,0,0,0,0,
91,20200510,LA,31600,184272.0,,1324.0,,,,161.0,,20316.0,B,5/10/2020 13:00,2020-05-10T13:00:00Z,05/10 09:00,2286.0,,2020-05-10T13:00:00Z,,,,,2213.0,,22,183,3532,215872,215872,3715,215872,19,0,49c6b2e29f8832ee58afc85a4757224ceafc712d,0,0,0,0,0,
92,20200509,LA,31417,180740.0,,1333.0,,,,165.0,,20316.0,B,5/9/2020 13:00,2020-05-09T13:00:00Z,05/09 09:00,2267.0,,2020-05-09T13:00:00Z,,,,,2042.0,,22,562,9179,212157,212157,9741,212157,40,0,36eaf1e8782830ab281895d18dfb955815c39897,0,0,0,0,0,
93,20200508,LA,30855,171561.0,,1359.0,,,,185.0,,20316.0,B,5/8/2020 13:00,2020-05-08T13:00:00Z,05/08 09:00,2227.0,,2020-05-08T13:00:00Z,,,,,1991.0,,22,203,1446,202416,202416,1649,202416,19,0,520944fef5a839fb62106de39192f8d792578e13,0,0,0,0,0,
94,20200507,LA,30652,170115.0,,1432.0,,,,189.0,,20316.0,B,5/7/2020 13:00,2020-05-07T13:00:00Z,05/07 09:00,2208.0,,2020-05-07T13:00:00Z,,,,,1926.0,,22,253,5842,200767,200767,6095,200767,93,0,033cef9e5d905060a5b729f9d58ba91f7ceb23f3,0,0,0,0,0,
95,20200506,LA,30399,164273.0,,1465.0,,,,187.0,,20316.0,B,5/6/2020 16:30,2020-05-06T16:30:00Z,05/06 12:30,2115.0,,2020-05-06T16:30:00Z,,,,,1907.0,,22,403,6038,194672,194672,6441,194672,0,0,4e7c646b473a228901bc98c128876f18cb378c8e,0,0,0,0,0,
96,20200505,LA,29996,158235.0,,1512.0,,,,194.0,,20316.0,B,5/5/2020 13:00,2020-05-05T13:00:00Z,05/05 09:00,2115.0,,2020-05-05T13:00:00Z,,,,,1884.0,,22,323,6977,188231,188231,7300,188231,51,0,f602d3a2725c12af092bfb0a59c0b81744fbfd74,0,0,0,0,0,
97,20200504,LA,29673,151258.0,,1502.0,,,,220.0,,20316.0,B,5/4/2020 13:00,2020-05-04T13:00:00Z,05/04 09:00,2064.0,,2020-05-04T13:00:00Z,,,,,1905.0,,22,333,4438,180931,180931,4771,180931,95,0,c6b42e91121217019b2880bc58b23139ca165857,0,0,0,0,0,
98,20200503,LA,29340,146820.0,,1530.0,,,,213.0,,17303.0,B,5/3/2020 13:00,2020-05-03T13:00:00Z,05/03 09:00,1969.0,,2020-05-03T13:00:00Z,,,,,1845.0,,22,200,3102,176160,176160,3302,176160,19,0,c1140b6c24e5d7f30fd4c3a9064eed4a7d52d537,0,0,0,0,0,
99,20200502,LA,29140,143718.0,,1545.0,,,,208.0,,17303.0,B,5/2/2020 13:00,2020-05-02T13:00:00Z,05/02 09:00,1950.0,,2020-05-02T13:00:00Z,,,,,1801.0,,22,429,4178,172858,172858,4607,172858,23,0,a16a6c29f59ec7a677d3a5a9619ab8286c62061d,0,0,0,0,0,
100,20200501,LA,28711,139540.0,,1607.0,,,,230.0,,17303.0,B,5/1/2020 13:00,2020-05-01T13:00:00Z,05/01 09:00,1927.0,,2020-05-01T13:00:00Z,,,,,1740.0,,22,710,6232,168251,168251,6942,168251,65,0,0c9fc7a3428b2733820969ab3f40339a90dad5b9,0,0,0,0,0,
101,20200430,LA,28001,133308.0,,1601.0,,,,231.0,,17303.0,B,4/30/2020 13:00,2020-04-30T13:00:00Z,04/30 09:00,1862.0,,2020-04-30T13:00:00Z,,,,,1729.0,,22,341,4400,161309,161309,4741,161309,60,0,8e5c4955041dc30f85ad50e248f931daa9f636c7,0,0,0,0,0,
102,20200429,LA,27660,128908.0,,1629.0,,,,244.0,,17303.0,B,4/29/2020 13:00,2020-04-29T13:00:00Z,04/29 09:00,1802.0,,2020-04-29T13:00:00Z,,,,,1703.0,,22,374,5086,156568,156568,5460,156568,44,0,cb8803ac2246594b2b99506c2377751a98804d5c,0,0,0,0,0,
103,20200428,LA,27286,123822.0,,1666.0,,,,244.0,,17303.0,B,4/28/2020 13:00,2020-04-28T13:00:00Z,04/28 09:00,1758.0,,2020-04-28T13:00:00Z,,,,,1660.0,,22,218,3901,151108,151108,4119,151108,61,0,3e10f9c0f9568b4ad5d35093b84fad1b859960e1,0,0,0,0,0,
104,20200427,LA,27068,119921.0,,1683.0,,,,262.0,,17303.0,B,4/27/2020 13:00,2020-04-27T13:00:00Z,04/27 09:00,1697.0,,2020-04-27T13:00:00Z,,,,,1599.0,,22,295,3658,146989,146989,3953,146989,27,0,1db595256c9de369b1e950e189fe028161ae10ec,0,0,0,0,0,
105,20200426,LA,26773,116263.0,,1701.0,,,,265.0,,14927.0,B,4/26/2020 13:00,2020-04-26T13:00:00Z,04/26 09:00,1670.0,,2020-04-26T13:00:00Z,,,,,,,22,261,3773,143036,143036,4034,143036,26,0,e596063afbcc0f69365584176e0000e3a030b341,0,0,0,0,0,
106,20200425,LA,26512,112490.0,,1700.0,,,,268.0,,14927.0,B,4/25/2020 13:00,2020-04-25T13:00:00Z,04/25 09:00,1644.0,,2020-04-25T13:00:00Z,,,,,,,22,372,518,139002,139002,890,139002,43,0,be3702f9d6f78a4ddb26cc05eb90ddd27e14abb6,0,0,0,0,0,
107,20200424,LA,26140,111972.0,,1697.0,,,,286.0,,14927.0,A,4/24/2020 13:00,2020-04-24T13:00:00Z,04/24 09:00,1601.0,,2020-04-24T13:00:00Z,,,,,,,22,401,198,138112,138112,599,138112,61,0,987935730f601ba89910ddb5997982bf3c2cf275,0,0,0,0,0,
108,20200423,LA,25739,111774.0,,1727.0,,,,274.0,,14927.0,A,4/23/2020 13:00,2020-04-23T13:00:00Z,04/23 09:00,1540.0,,2020-04-23T13:00:00Z,,,,,,,22,481,186,137513,137513,667,137513,67,0,c0fed62997e383bbaedf8adb700773116881a190,0,0,0,0,0,
109,20200422,LA,25258,111588.0,,1747.0,,,,287.0,,14927.0,A,4/22/2020 13:00,2020-04-22T13:00:00Z,04/22 09:00,1473.0,,2020-04-22T13:00:00Z,,,,,,,22,404,0,136846,136846,404,136846,68,0,157b2db51908722767161ab5f42fe049b60fff3f,0,0,0,0,0,
110,20200421,LA,24854,111588.0,,1798.0,,,,297.0,,,A,4/21/2020 13:00,2020-04-21T13:00:00Z,04/21 09:00,1405.0,,2020-04-21T13:00:00Z,,,,,,,22,331,0,136442,136442,331,136442,77,0,01dd57af71e01a593de1bbbeb09d78f1ed1d8cf1,0,0,0,0,0,
111,20200420,LA,24523,111588.0,,1794.0,,,,332.0,,,A,4/20/2020 13:00,2020-04-20T13:00:00Z,04/20 09:00,1328.0,,2020-04-20T13:00:00Z,,,,,,,22,595,168,136111,136111,763,136111,32,0,193ff6553130e8b05f5c1ee3e5ca8a962b2c3de3,0,0,0,0,0,
112,20200419,LA,23928,111420.0,,1748.0,,,,349.0,,,A,4/19/2020 13:00,2020-04-19T13:00:00Z,04/19 09:00,1296.0,,2020-04-19T13:00:00Z,,,,,,,22,348,-2999,135348,135348,-2651,135348,29,0,179bf704f1f7ac3372514f6906fffd62df8dc893,0,0,0,0,0,
113,20200418,LA,23580,114419.0,,1761.0,,,,347.0,,,A,4/18/2020 13:00,2020-04-18T13:00:00Z,04/18 09:00,1267.0,,2020-04-18T13:00:00Z,,,,,,,22,462,5550,137999,137999,6012,137999,54,0,420c622758f8032195b617b3254d552c15e752ad,0,0,0,0,0,
114,20200417,LA,23118,108869.0,,1868.0,,,,363.0,,,A,4/17/2020 13:00,2020-04-17T13:00:00Z,04/17 09:00,1213.0,,2020-04-17T13:00:00Z,,,,,,,22,586,4815,131987,131987,5401,131987,57,0,2cd9954c1b5333ad3147fd05c9af198e70e1acd8,0,0,0,0,0,
115,20200416,LA,22532,104054.0,,1914.0,,,,396.0,,,A,4/16/2020 13:00,2020-04-16T13:00:00Z,04/16 09:00,1156.0,,2020-04-16T13:00:00Z,,,,,,,22,581,4077,126586,126586,4658,126586,53,0,0a6eea8d2a1c52e524db5d17b1424b195b678edc,0,0,0,0,0,
116,20200415,LA,21951,99977.0,,1943.0,,,,425.0,,,A,4/15/2020 13:00,2020-04-15T13:00:00Z,04/15 09:00,1103.0,,2020-04-15T13:00:00Z,,,,,,,22,433,3073,121928,121928,3506,121928,90,0,c3c95fc988c7a8c3643c8aeb9a24856df9b604b0,0,0,0,0,0,
117,20200414,LA,21518,96904.0,,1977.0,,,,436.0,,,A,4/13/2020 13:00,2020-04-13T13:00:00Z,04/13 09:00,1013.0,,2020-04-13T13:00:00Z,,,,,,,22,502,9829,118422,118422,10331,118422,129,0,d38f33c10b971e848b1a696e3b0ab3b07b616017,0,0,0,0,0,
118,20200413,LA,21016,87075.0,,2134.0,,,,461.0,,,A,4/13/2020 13:00,2020-04-13T13:00:00Z,04/13 09:00,884.0,,2020-04-13T13:00:00Z,,,,,,,22,421,3625,108091,108091,4046,108091,44,0,6cf6edbd526ce8048be5e7f35f12326d4d0a1029,0,0,0,0,0,
119,20200412,LA,20595,83450.0,,2084.0,,,,458.0,,,A,4/12/2020 13:00,2020-04-12T13:00:00Z,04/12 09:00,840.0,,2020-04-12T13:00:00Z,,,,,,,22,581,6549,104045,104045,7130,104045,34,0,525eee7e6df37b27259ff12abc76eca9b6b259dd,0,0,0,0,0,
120,20200411,LA,20014,76901.0,,2067.0,,,,470.0,,,A,4/11/2020 13:00,2020-04-11T13:00:00Z,04/11 09:00,806.0,,2020-04-11T13:00:00Z,,,,,,,22,761,3874,96915,96915,4635,96915,51,0,75638ef023ae37e65484c5f8106c63a320438c1e,0,0,0,0,0,
121,20200410,LA,19253,73027.0,,2054.0,,,,479.0,,,A,4/10/2020 13:00,2020-04-10T13:00:00Z,04/10 09:00,755.0,,2020-04-10T13:00:00Z,,,,,,,22,970,4391,92280,92280,5361,92280,53,0,e5d39318bdcd0fdd106aa3d61dacce045f6f7173,0,0,0,0,0,
122,20200409,LA,18283,68636.0,,2014.0,,,,473.0,,,A,4/9/2020 13:00,2020-04-09T13:00:00Z,04/09 09:00,702.0,,2020-04-09T13:00:00Z,,,,,,,22,1253,4260,86919,86919,5513,86919,50,0,2c88bdbc1e05c6a759c8c1b06c9146940db224f9,0,0,0,0,0,
123,20200408,LA,17030,64376.0,,1983.0,,,,490.0,,,A,4/8/2020 13:00,2020-04-08T13:00:00Z,04/08 09:00,652.0,,2020-04-08T13:00:00Z,,,,,,,22,746,6005,81406,81406,6751,81406,70,0,0508b1afd4f020588650e592dbe46507e35eea37,0,0,0,0,0,
124,20200407,LA,16284,58371.0,,1996.0,,,,519.0,,,A,4/7/2020 13:00,2020-04-07T13:00:00Z,04/07 09:00,582.0,,2020-04-07T13:00:00Z,,,,,,,22,1417,4072,74655,74655,5489,74655,70,0,1aca8492e5c4c39e6541166f0f0c67905a511ad3,0,0,0,0,0,
125,20200406,LA,14867,54299.0,,1981.0,,,,552.0,,,A,4/6/2020 13:00,2020-04-06T13:00:00Z,04/06 09:00,512.0,,2020-04-06T13:00:00Z,,,,,,,22,1857,6984,69166,69166,8841,69166,35,0,d06fe6f7647f4e7aa79c19c17a4fcdd91b20e942,0,0,0,0,0,
126,20200405,LA,13010,47315.0,,1803.0,,,,561.0,,,A,4/5/2020 13:00,2020-04-05T13:00:00Z,04/05 09:00,477.0,,2020-04-05T13:00:00Z,,,,,,,22,514,1313,60325,60325,1827,60325,68,0,1037020c9946dc11f392b82d4703bce9b1a9a09e,0,0,0,0,0,
127,20200404,LA,12496,46002.0,,1726.0,,,,571.0,,,A,4/4/2020 13:40,2020-04-04T13:40:00Z,04/04 09:40,409.0,,2020-04-04T13:40:00Z,,,,,,,22,2199,2654,58498,58498,4853,58498,39,0,6e85ec98f0b4dba390dd42d9232913df00d65c2b,0,0,0,0,0,
128,20200403,LA,10297,43348.0,,1707.0,,,,535.0,,,A,4/3/2020 13:00,2020-04-03T13:00:00Z,04/03 09:00,370.0,,2020-04-03T13:00:00Z,,,,,,,22,1147,1412,53645,53645,2559,53645,60,0,9ed5cabe0826795e775f2826c7d8fc50e1ee5d3a,0,0,0,0,0,
129,20200402,LA,9150,41936.0,,1639.0,,,,507.0,,,A,4/2/2020 13:00,2020-04-02T13:00:00Z,04/02 09:00,310.0,,2020-04-02T13:00:00Z,,,,,,,22,2726,2584,51086,51086,5310,51086,37,0,ff1e545758a5250a053f3d16326de00db86bded5,0,0,0,0,0,
130,20200401,LA,6424,39352.0,,1498.0,,,,490.0,,,A,4/1/2020 13:00,2020-04-01T13:00:00Z,04/01 09:00,273.0,,2020-04-01T13:00:00Z,,,,,,,22,1187,5622,45776,45776,6809,45776,34,0,8f2407ec90a0c09747af3012418dd82295345bdd,0,0,0,0,0,
131,20200331,LA,5237,33730.0,,1355.0,,,,438.0,,,A,3/31/2020 13:00,2020-03-31T13:00:00Z,03/31 09:00,239.0,,2020-03-31T13:00:00Z,,,,,,,22,1212,3722,38967,38967,4934,38967,54,0,96bdb5952a12116017f3ae04f5688dfbfdd1e98f,0,0,0,0,0,
132,20200330,LA,4025,30008.0,,1185.0,,,,385.0,,,A,3/30/2020 13:00,2020-03-30T13:00:00Z,03/30 09:00,185.0,,2020-03-30T13:00:00Z,,,,,,,22,485,5677,34033,34033,6162,34033,34,0,2ddcfef35e04965c227f30d2ac0760ff600c5c31,0,0,0,0,0,
133,20200329,LA,3540,24331.0,,1127.0,,,,380.0,,,A,3/29/2020 13:00,2020-03-29T13:00:00Z,03/29 09:00,151.0,,2020-03-29T13:00:00Z,,,,,,,22,225,2485,27871,27871,2710,27871,14,0,3f0ac71012c89d684a4451b8c93ca908f1d37e72,0,0,0,0,0,
134,20200328,LA,3315,21846.0,,927.0,,,,336.0,,,A,3/28/2020 13:00,2020-03-28T13:00:00Z,03/28 09:00,137.0,,2020-03-28T13:00:00Z,,,,,,,22,569,3233,25161,25161,3802,25161,18,0,40fb3873065bf1414b68a5cc0bf78ab624f96a53,0,0,0,0,0,
135,20200327,LA,2746,18613.0,,773.0,,,,270.0,,,A,3/27/2020 13:00,2020-03-27T13:00:00Z,03/27 09:00,119.0,,2020-03-27T13:00:00Z,,,,,,,22,441,2889,21359,21359,3330,21359,36,0,5462712d3b4e8c85676d549a5aeb9d714011ea7a,0,0,0,0,0,
136,20200326,LA,2305,15724.0,,676.0,,,,239.0,,,A,3/26/2020 15:00,2020-03-26T15:00:00Z,03/26 11:00,83.0,,2020-03-26T15:00:00Z,,,,,,,22,510,6068,18029,18029,6578,18029,18,0,a430fd359fb6d17d1fc116b743a77228ae000eb8,0,0,0,0,0,
137,20200325,LA,1795,9656.0,,491.0,,,,163.0,,,A,3/25/2020 13:00,2020-03-25T13:00:00Z,03/25 09:00,65.0,,2020-03-25T13:00:00Z,,,,,,,22,407,2441,11451,11451,2848,11451,19,0,d7ae07fb78c6f5e0961635c82a897b320272a9fa,0,0,0,0,0,
138,20200324,LA,1388,7215.0,,271.0,,,,,,,A,3/24/2020 13:00,2020-03-24T13:00:00Z,03/24 09:00,46.0,,2020-03-24T13:00:00Z,,,,,,,22,216,2439,8603,8603,2655,8603,12,0,05d587ad13a80dc2ab206a9a787a9b3cef881b07,0,0,0,0,0,
139,20200323,LA,1172,4776.0,,,,,,,,,B,3/23/2020 13:00,2020-03-23T13:00:00Z,03/23 09:00,34.0,,2020-03-23T13:00:00Z,,,,,,,22,335,2115,5948,5948,2450,5948,14,0,00da441c04bfeaf725e8fa457f0f60f501cbd614,0,0,0,0,0,
140,20200322,LA,837,2661.0,,,,,,,,,,3/22/2020 10:00,2020-03-22T10:00:00Z,03/22 06:00,20.0,,2020-03-22T10:00:00Z,,,,,,,22,257,481,3498,3498,738,3498,4,0,a160326c405e8136fc0d83fbbbe0cadd008aa14b,0,0,0,0,0,
141,20200321,LA,580,2180.0,,,,,,,,,,3/21/2020 10:30,2020-03-21T10:30:00Z,03/21 06:30,16.0,,2020-03-21T10:30:00Z,,,,,,,22,107,1612,2760,2760,1719,2760,4,0,88ced6168c8fd11214e34b29d98c72e6a5947158,0,0,0,0,0,
142,20200320,LA,473,568.0,,,,,,,,,,3/20/2020 15:30,2020-03-20T15:30:00Z,03/20 11:30,12.0,,2020-03-20T15:30:00Z,,,,,,,22,126,110,1041,1041,236,1041,4,0,0c358fcee27c23b1ef61acf4cce9476c5c36a605,0,0,0,0,0,
143,20200319,LA,347,458.0,,,,,,,,,,3/19/2020 10:30,2020-03-19T10:30:00Z,03/19 06:30,8.0,,2020-03-19T10:30:00Z,,,,,,,22,107,123,805,805,230,805,2,0,6fd272eb8a4ddbf497bfaa2d1bfa5be48d6c5d6b,0,0,0,0,0,
144,20200318,LA,240,335.0,,,,,,,,,,3/18/2020 00:00,2020-03-18T00:00:00Z,03/17 20:00,6.0,,2020-03-18T00:00:00Z,,,,,,,22,103,49,575,575,152,575,2,0,829dd2107a0c3f88984a5de1cc1925d89a1867fd,0,0,0,0,0,
145,20200317,LA,137,286.0,,,,,,,,,,3/17/2020 10:30,2020-03-17T10:30:00Z,03/17 06:30,4.0,,2020-03-17T10:30:00Z,,,,,,,22,22,98,423,423,120,423,2,0,9b65940a4cfe8f04b6a820f329a5a4b67d074f73,0,0,0,0,0,
146,20200316,LA,115,188.0,,,,,,,,,,3/16/2020 15:50,2020-03-16T15:50:00Z,03/16 11:50,2.0,,2020-03-16T15:50:00Z,,,,,,,22,25,32,303,303,57,303,0,0,059270c296c6ffc650296a2130c825db3fc67544,0,0,0,0,0,
147,20200315,LA,90,156.0,,,,,,,,,,3/15/2020 11:30,2020-03-15T11:30:00Z,03/15 07:30,2.0,,2020-03-15T11:30:00Z,,,,,,,22,39,47,246,246,86,246,2,0,3ceca9e8df3e8d1be159dee378943262290c0c61,0,0,0,0,0,
148,20200314,LA,51,109.0,,,,,,,,,,3/14/2020 12:15,2020-03-14T12:15:00Z,03/14 08:15,,,2020-03-14T12:15:00Z,,,,,,,22,15,72,160,160,87,160,0,0,32a5568ad6a29768a201cad7e60391778fa255fe,0,0,0,0,0,
149,20200313,LA,36,37.0,,,,,,,,,,3/13/2020 16:00,2020-03-13T16:00:00Z,03/13 12:00,,,2020-03-13T16:00:00Z,,,,,,,22,22,0,73,73,22,73,0,0,7800fe1bff792152648d8bd5672b0fddcc7ea652,0,0,0,0,0,
150,20200312,LA,14,37.0,,,,,,,,,,3/12/2020 10:30,2020-03-12T10:30:00Z,03/12 06:30,,,2020-03-12T10:30:00Z,,,,,,,22,8,0,51,51,8,51,0,0,e50043c06df79ca71a790fdd50c776c2a3e153ee,0,0,0,0,0,
151,20200311,LA,6,37.0,,,,,,,,,,,,,,,,,,,,,,22,5,26,43,43,31,43,0,0,d88b5d2c8cbf578b95d38bde6604cf2949f7fa6c,0,0,0,0,0,
152,20200310,LA,1,11.0,,,,,,,,,,,,,,,,,,,,,,22,0,6,12,12,6,12,0,0,1dd0312b28136eac4263d17dd6d6e54e39001878,0,0,0,0,0,
153,20200309,LA,1,5.0,,,,,,,,,,,,,,,,,,,,,,22,1,0,6,6,1,6,0,0,50cdc5b194868c14bed66366f42c309a0b3e3c94,0,0,0,0,0,
154,20200308,LA,0,5.0,,,,,,,,,,,,,,,,,,,,,,22,0,5,5,5,5,5,0,0,7d6503deb4212e1319987581c063404d9b23e55c,0,0,0,0,0,
155,20200307,LA,0,,,,,,,,,,,,,,,,,,,,,,,22,0,0,0,0,0,0,0,0,016e28155b5dddb5f89a7119b15b6864987f9240,0,0,0,0,0,
